Timestamp;Ask Rank 1;Ask Rank 2;Ask Rank 3;Ask Rank 4;Ask Rank 5;Bid Rank 1;Bid Rank 2;Bid Rank 3;Bid Rank 4;Bid Rank 5;Spread Size;Price Change;Last X Trades;Last Price;AdMicroPrice;MicroPrice;Imbalance
2024-09-06 14:12:17.205841337;0.09184845005740529;0.07462686567164178;0.02870264064293915;0.1894374282433984;0.040183696900114814;0.03444316877152698;0.22502870264064295;0.02870264064293915;0.14351320321469574;0.14351320321469574;1.3521185675902103;0.4512053718386255;0.5028790786948176;221.85000610351562;221.82399;221.85;1.0
2024-09-06 14:12:18.388560281;0.8677248677248677;0.006613756613756613;0.009259259259259259;0.013227513227513227;0.011904761904761904;0.07222222222222222;2.6455026455026457E-4;0.009259259259259259;0.0026455026455026454;0.0068783068783068784;2.2541666150210915;-2.2541666150210915;0.0026455026455026454;221.8000030517578;221.8241;221.84943;0.011495221
2024-09-06 14:12:18.577456959;0.7800312012480499;0.006500260010400416;0.009100364014560582;0.013000520020800831;0.08970358814352575;0.0078003120124804995;0.026001040041601663;0.006500260010400416;0.0093603744149766;0.052002080083203325;2.705473709827544;2.2541666150210915;0.9963768115942029;221.85000610351562;221.85;221.85;-1.0
2024-09-06 14:12:19.758907053;0.31761006289308175;0.20125786163522014;0.0880503144654088;0.027044025157232705;0.015723270440251572;0.025157232704402517;0.1610062893081761;0.015723270440251572;0.022641509433962263;0.12578616352201258;3.1548563228778193;1.8025549081013281;1.0;221.88999938964844;221.85312;221.88957;-0.99378884
2024-09-06 14:12:19.760748965;0.09213759213759214;0.030712530712530713;0.030712530712530713;0.6437346437346437;0.030712530712530713;0.06756756756756757;0.030712530712530713;0.030712530712530713;0.030712530712530713;0.012285012285012284;4.055624687104853;2.7035670265984635;1.0;221.9499969482422;221.95;221.95;-1.0
2024-09-06 14:12:21.167563182;0.023084025854108958;0.046168051708217916;0.023084025854108958;0.14496768236380425;0.6223453370267775;0.04339796860572484;0.027700831024930747;0.023084025854108958;0.023084025854108958;0.023084025854108958;1.3516921473666343;0.0;0.5294117647058824;221.9499969482422;221.9311;221.93492;0.502439
2024-09-06 14:12:21.668885250;0.055020632737276476;0.04470426409903714;0.061898211829436035;0.02269601100412655;0.171939477303989;0.343878954607978;0.0687757909215956;0.0687757909215956;0.024759284731774415;0.1375515818431912;2.70466386261603;-6.760288549720883;0.0;221.8000030517578;221.825;221.81325;0.7791798
2024-09-06 14:12:21.955482575;0.09142857142857143;0.07428571428571429;0.06285714285714286;0.17714285714285713;0.13714285714285715;0.11428571428571428;0.02857142857142857;0.02857142857142857;0.14285714285714285;0.14285714285714285;1.8027986623714298;0.9018652002446004;0.6261682242990654;221.82000732421875;221.82;221.82;1.0
2024-09-06 14:12:21.990583366;0.054570259208731244;0.03751705320600273;0.03751705320600273;0.034106412005457026;0.017053206002728513;0.1364256480218281;0.07844474761255116;0.4311050477489768;0.10300136425648022;0.07025920873124147;2.7056396374192104;-1.803811743901207;0.1996007984031936;221.77999877929688;221.74278;221.75223;0.46308273
2024-09-06 14:12:22.029982971;0.0667779632721202;0.10851419031719532;0.10434056761268781;0.10434056761268781;0.041736227045075125;0.07262103505843072;0.012520868113522538;0.44407345575959933;0.04257095158597663;0.0025041736227045075;2.2549798800586274;-2.7056396374192104;0.11925042589437819;221.72000122070312;221.74149;221.72148;0.97058827
2024-09-06 14:12:22.039083373;0.07307307307307308;0.05005005005005005;0.12512512512512514;0.12512512512512514;0.12512512512512514;0.24624624624624625;0.05105105105105105;0.003003003003003003;0.1001001001001001;0.1011011011011011;0.9022720020368524;-0.9022720020368524;0.0;221.6999969482422;221.70905;221.7091;0.5451714
2024-09-06 14:12:22.069913976;0.026483050847457626;0.1641949152542373;0.1430084745762712;0.13241525423728814;0.15889830508474576;0.0031779661016949155;0.1059322033898305;0.001059322033898305;0.1059322033898305;0.15889830508474576;0.902353418856805;0.0;0.2647058823529412;221.6999969482422;221.68938;221.68399;0.79999995
2024-09-06 14:12:22.162909289;0.0206782464846981;0.0206782464846981;0.06617038875103391;0.0827129859387924;0.15301902398676592;0.05707196029776675;0.10256410256410256;0.08354011579818031;0.0827129859387924;0.3308519437551696;2.256099058728367;-1.804099882090071;0.1450676982591876;221.66000366210938;221.63501;221.6577;0.046073955
2024-09-06 14:12:22.222609193;0.43597751405371643;0.037476577139287946;0.01561524047470331;0.01561524047470331;0.021861336664584636;0.03685196752029981;0.09681449094316052;0.09681449094316052;0.10306058713304185;0.13991255465334165;2.2557937321376897;1.3532774976710016;1.0;221.69000244140625;221.6654;221.68346;-0.86918473
2024-09-06 14:12:22.705691524;0.22818791946308725;0.013422818791946308;0.03355704697986577;0.04697986577181208;0.03355704697986577;0.14093959731543623;0.14093959731543623;0.0738255033557047;0.0738255033557047;0.21476510067114093;2.2556920267291503;0.4508223844190695;0.7781885397412199;221.6999969482422;221.67125;221.66873;-0.37452325
2024-09-06 14:12:23.079062704;0.18401937046004843;0.020177562550443905;0.5044390637610977;0.020177562550443905;0.020177562550443905;0.04519774011299435;0.04439063761097659;0.08071025020177562;0.020177562550443905;0.06053268765133172;3.15725188209548;3.15725188209548;0.90715667311412;221.77000427246094;221.73334;221.72836;-0.40505448
2024-09-06 14:12:24.610162920;0.1977077363896848;0.01790830945558739;0.01790830945558739;0.03581661891117478;0.20487106017191978;0.07163323782234957;0.03581661891117478;0.01790830945558739;0.09670487106017192;0.3037249283667622;0.45159214463907915;-4.961351764185551;0.4162234042553192;221.66000366210938;221.65083;221.65994;0.0061728572
2024-09-06 14:12:24.798555441;0.02129471890971039;0.02129471890971039;0.05110732538330494;0.04599659284497445;0.04258943781942078;0.10647359454855196;0.11499148211243612;0.36115843270868825;0.10732538330494037;0.12776831345826234;3.1583914275046254;-1.8051139298336238;0.0;221.6199951171875;221.65855;221.64517;-0.35952294
2024-09-06 14:12:25.693797261;0.10649627263045794;0.026624068157614485;0.6656017039403621;0.0010649627263045794;0.029818956336528223;0.026624068157614485;0.06389776357827476;0.026624068157614485;0.026624068157614485;0.026624068157614485;2.7057615889614084;6.766465694019175;0.6399317406143344;221.77000427246094;221.79572;221.77;-1.0
2024-09-06 14:12:25.737138332;0.10649627263045794;0.6656017039403621;0.0010649627263045794;0.029818956336528223;0.026624068157614485;0.026624068157614485;0.026624068157614485;0.026624068157614485;0.06389776357827476;0.026624068157614485;2.2549798800586274;0.0;1.0;221.77000427246094;221.79575;221.77;-1.0
2024-09-06 14:12:28.749206768;0.667384284176534;0.03767491926803014;0.021528525296017224;0.010764262648008612;0.1797631862217438;0.008396124865446717;0.03143164693218514;0.005382131324004306;0.005382131324004306;0.03229278794402583;2.2555901752241425;-2.7057615889614084;0.24158415841584158;221.7100067138672;221.67856;221.69193;-0.6384279
2024-09-06 14:12:28.749237742;0.6606632989237865;0.038436195914781465;0.021963540522732264;0.010981770261366132;0.1833955633648144;0.008565780803865584;0.0320667691631891;0.005490885130683066;0.005490885130683066;0.032945310784098396;2.2555901752241425;0.0;1.0;221.7100067138672;221.67859;221.69193;-0.638366
2024-09-06 14:12:28.749237742;0.49261083743842365;0.05747126436781609;0.03284072249589491;0.016420361247947456;0.2742200328407225;0.012807881773399015;0.047947454844006566;0.008210180623973728;0.008210180623973728;0.04926108374384237;2.2555901752241425;0.0;1.0;221.7100067138672;221.67972;221.69183;-0.63642436
2024-09-06 14:12:28.758172096;0.20350291909924936;0.5907700861829303;0.008618293021962747;0.09118710036141228;0.006950236308034473;0.027800945232137893;0.013900472616068946;0.027800945232137893;0.016680567139282735;0.012788434806783431;1.3527892801601382;2.7057615889614084;1.0;221.77000427246094;221.79243;221.77;-1.0
2024-09-06 14:12:28.758500640;0.11155997513983841;0.6525792417650714;0.009633312616532008;0.1019266625233064;0.007768800497203232;0.031075201988812928;0.031075201988812928;0.007768800497203232;0.015537600994406464;0.031075201988812928;1.3527892801601382;0.0;1.0;221.77000427246094;221.7958;221.77;-1.0
2024-09-06 14:12:28.758999230;0.050587467362924285;0.7016971279373369;0.010117493472584857;0.10704960835509138;0.008159268929503917;0.03263707571801567;0.03263707571801567;0.03263707571801567;0.008159268929503917;0.016318537859007835;0.4513681443985007;-0.4513681443985007;0.8165137614678899;221.75999450683594;221.77905;221.76492;-0.49184254
2024-09-06 14:12:29.003731573;0.031162355874104083;0.6699906512932378;0.009660330320972266;0.10221252726706138;0.007790588968526021;0.031162355874104083;0.0389529448426301;0.031162355874104083;0.046743533811156125;0.031162355874104083;2.7057615889614084;0.4513681443985007;1.0;221.77000427246094;221.7988;221.77;-1.0
2024-09-06 14:12:29.183781361;0.07656967840735068;0.007656967840735069;0.6508422664624809;0.009494640122511486;0.1004594180704441;0.007656967840735069;0.030627871362940276;0.04134762633996937;0.03705972434915773;0.03828483920367534;4.059605300952285;-4.059605300952285;0.7619047619047619;221.67999267578125;221.7337;221.73993;-0.66573817
2024-09-06 14:12:29.618605977;0.028203062046736505;0.020145044319097503;0.020145044319097503;0.020145044319097503;0.28203062046736505;0.08058017727639001;0.08058017727639001;0.16599516518936341;0.18130539887187752;0.12087026591458501;3.157133273523627;-0.9017464632332661;0.0;221.66000366210938;221.69916;221.69379;-0.4826537
2024-09-06 14:12:30.897445065;0.062402496099843996;0.0078003120124804995;0.6552262090483619;0.009672386895475818;0.10234009360374414;0.0218408736349454;0.031513260530421215;0.0390015600624025;0.031201248049921998;0.0390015600624025;2.7057615889614084;4.961351764185551;1.0;221.77000427246094;221.7974;221.77;-1.0
2024-09-06 14:12:30.935944186;0.6308200660859117;0.009312105737458696;0.09852808651246621;0.007509762691498949;0.035746470411534996;0.05437068188645239;0.05106638630219285;0.037548813457494744;0.037548813457494744;0.037548813457494744;3.607586181075817;1.3526063010171896;1.0;221.8000030517578;221.7613;221.772;-0.6498358
2024-09-06 14:12:30.935966407;0.5496518871381458;0.011359472334188348;0.12019054598754123;0.009160864785635764;0.043605716379626236;0.06632466104800293;0.062293880542323196;0.04580432392817882;0.04580432392817882;0.04580432392817882;3.607586181075817;0.0;1.0;221.8000030517578;221.76175;221.77191;-0.6488756
2024-09-06 14:12:31.522347354;0.014847809948032665;0.004454342984409799;0.008166295471417966;0.009651076466221232;0.7423904974016332;0.005196733481811433;0.014847809948032665;0.01855976243504083;0.16703786191536749;0.014847809948032665;2.7050296724073775;1.3524233713901879;0.9981684981684982;221.8300018310547;221.79286;221.80609;-0.6012317
2024-09-06 14:12:31.881732906;0.08302088912694162;0.02945902517407606;0.02945902517407606;0.02945902517407606;0.02945902517407606;0.5361542581681843;0.05356186395286556;0.08891269416175683;0.05356186395286556;0.06695232994108195;3.607260781421928;-4.057818952567516;0.007147962830593281;221.74000549316406;221.73694;221.74;1.0
2024-09-06 14:12:31.931330005;0.05018248175182482;0.14142335766423358;0.16423357664233576;0.09124087591240876;0.12317518248175183;0.05474452554744526;0.09124087591240876;0.09215328467153285;0.10036496350364964;0.09124087591240876;2.7057615889614084;-1.3529723088012702;0.0;221.7100067138672;221.70969;221.71;1.0
2024-09-06 14:12:33.577276116;0.0710594315245478;0.04521963824289406;0.06459948320413436;0.03229974160206718;0.06459948320413436;0.12919896640826872;0.07622739018087855;0.16149870801033592;0.1937984496124031;0.16149870801033592;1.8037304661966402;3.6070607951721456;0.7907407407407407;221.7899932861328;221.77516;221.79;1.0
2024-09-06 14:12:34.307692413;0.04250386398763524;0.04250386398763524;0.015455950540958269;0.11978361669242658;0.0695517774343122;0.23647604327666152;0.05795981452859351;0.23183925811437403;0.0973724884080371;0.0865533230293663;3.608850990524104;-8.569755497687126;0.08057553956834532;221.60000610351562;221.64236;221.62204;0.7245703
2024-09-06 14:12:35.090491892;0.1148105625717566;0.06314580941446613;0.02870264064293915;0.05166475315729047;0.02870264064293915;0.0574052812858783;0.040183696900114814;0.12629161882893225;0.34443168771526983;0.1446613088404133;3.1579879232346286;3.1579879232346286;0.7933723196881092;221.6699981689453;221.625;221.62578;-0.36842105
2024-09-06 14:12:36.147835403;0.04287598944591029;0.052770448548812667;0.19788918205804748;0.34630606860158314;0.016490765171503958;0.19788918205804748;0.06662269129287599;0.0079155672823219;0.05474934036939314;0.016490765171503958;2.255817726268816;-4.511815052046231;0.4002998500749625;221.57000732421875;221.56699;221.57;1.0
2024-09-06 14:12:36.668955660;0.050648176062707266;0.00904431715405487;0.02411817907747965;0.00904431715405487;0.01658124811576726;3.0147723846849563E-4;0.018390111546578235;0.23304190533614713;0.6002411817907748;0.03858908652396744;0.9021127141561891;0.9021127141561891;0.4332129963898917;221.58999633789062;221.55112;221.58705;0.14719005
2024-09-06 14:12:37.438637795;0.09073900841908325;0.02806361085126286;0.49579045837231056;0.023386342376052385;0.09354536950420954;0.04677268475210477;0.11693171188026193;0.05612722170252572;0.025257249766136577;0.023386342376052385;1.3537660677087615;0.902719883217884;0.647787610619469;221.61000061035156;221.64351;221.61;-1.0
2024-09-06 14:12:40.037591910;0.1989389920424403;0.10145888594164457;0.023209549071618037;0.3647214854111406;0.016578249336870028;0.054376657824933686;6.63129973474801E-4;0.14920424403183025;0.007957559681697613;0.08289124668435013;1.3538271288116022;-0.4510054685624709;0.8415841584158416;221.60000610351562;221.58;221.5997;-0.98949283
2024-09-06 14:12:40.317164181;0.38954869358669836;0.1187648456057007;0.029691211401425176;0.1187648456057007;0.04156769596199525;0.0011876484560570072;0.029691211401425176;0.0510688836104513;0.07125890736342043;0.14845605700712589;0.450924089827609;2.2555123826517587;1.0;221.64999389648438;221.64499;221.64961;-0.96075374
2024-09-06 14:12:42.010273112;0.1023541453428864;0.1023541453428864;0.11258955987717502;0.15148413510747186;0.0255885363357216;0.052200614124872056;0.0255885363357216;0.1535312180143296;0.1105424769703173;0.16376663254861823;3.1581064096908307;2.7071823198632217;0.9546247818499127;221.7100067138672;221.7203;221.71;-1.0
2024-09-06 14:12:42.551539142;0.11699346405228758;0.06535947712418301;0.0718954248366013;0.09673202614379085;0.016339869281045753;0.16339869281045752;0.06535947712418301;0.14705882352941177;0.13594771241830064;0.12091503267973856;3.1581064096908307;0.0;0.9396709323583181;221.7100067138672;221.67911;221.6988;-0.84000003
2024-09-06 14:12:42.712192001;0.08237232289950576;0.09060955518945635;0.14250411861614498;0.02059308072487644;0.13179571663920922;0.08237232289950576;0.028830313014827018;0.02059308072487644;0.19439868204283361;0.20593080724876442;0.450781708902781;0.450781708902781;1.0;221.72000122070312;221.71445;221.71967;0.033738207
2024-09-06 14:12:42.832905225;0.04254096004599023;0.007185972980741593;0.03592986490370796;0.0014371945961483186;0.6553607358436332;0.07185972980741592;0.06467375682667433;0.038804254096004596;0.04311583788444955;0.03909169301523426;1.8036930336773338;-0.450781708902781;0.21568627450980393;221.7100067138672;221.7292;221.74825;0.04378285
2024-09-06 14:12:42.832905225;0.04597701149425287;0.007766387076731904;0.03883193538365952;0.0015532774153463808;0.7082945013979497;0.031065548306927617;0.046598322460391424;0.04224914569742156;0.046598322460391424;0.031065548306927617;3.6083998129576855;-1.8047067792803517;0.0;221.6699981689453;221.71368;221.74649;0.04378285
2024-09-06 14:12:42.833229452;0.10477787091366303;0.11064543168482817;0.12405699916177704;0.020955574182732608;0.08382229673093043;0.06286672254819782;0.08382229673093043;0.10477787091366303;0.1533948030176027;0.15088013411567477;0.450781708902781;1.8047067792803517;0.0;221.7100067138672;221.73001;221.71188;-0.1875627
2024-09-06 14:12:42.926574431;0.07347538574577517;0.07347538574577517;0.09184423218221896;0.18221895664952242;0.07347538574577517;0.07347538574577517;0.06098457016899339;0.13225569434239529;0.07347538574577517;0.16531961792799413;4.059832542591124;0.450781708902781;0.5607476635514018;221.72000122070312;221.66864;221.6731;-0.47861508
2024-09-06 14:12:42.926574431;0.07849293563579278;0.09811616954474098;0.07849293563579278;0.12244897959183673;0.08241758241758242;0.07849293563579278;0.065149136577708;0.141287284144427;0.07849293563579278;0.17660910518053374;5.863444278251251;1.8036117356601267;1.0;221.75999450683594;221.68324;221.75113;0.06803593
2024-09-06 14:12:42.998587267;0.008143322475570033;0.04071661237785016;0.0016286644951140066;0.741042345276873;0.013029315960912053;0.03257328990228013;0.04071661237785016;0.03257328990228013;0.048859934853420196;0.04071661237785016;4.51046836824176;-4.059100223843259;0.0429553264604811;221.6699981689453;221.72519;221.76123;0.087719314
2024-09-06 14:12:43.005712617;0.03173164097914778;0.11332728921124206;0.04533091568449683;0.1359927470534905;0.004533091568449683;0.1813236627379873;0.022665457842248413;0.1359927470534905;0.1659111514052584;0.1631912964641886;3.6083998129576855;0.0;0.0;221.6699981689453;221.72;221.69919;0.6350365
2024-09-06 14:12:44.101350898;0.0866738894907909;0.13542795232936078;0.06500541711809317;0.13542795232936078;0.027085590465872156;0.10834236186348863;0.05417118093174431;0.027085590465872156;0.13542795232936078;0.22535211267605634;2.706249877579836;0.0;0.2342007434944238;221.6699981689453;221.66667;221.67;1.0
2024-09-06 14:12:44.102529574;0.19501625135427952;0.13542795232936078;0.06500541711809317;0.2437703141928494;0.027085590465872156;0.10834236186348863;0.05417118093174431;0.027085590465872156;0.027085590465872156;0.11700975081256772;2.706249877579836;0.0;0.0;221.6699981689453;221.66667;221.67;1.0
2024-09-06 14:12:44.110361437;0.08138351983723296;0.25940996948118006;0.1525940996948118;0.0254323499491353;0.061037639877924724;0.1017293997965412;0.0508646998982706;0.10986775178026449;0.05595116988809766;0.1017293997965412;1.8047067792803517;0.0;0.0;221.6699981689453;221.6465;221.67;1.0
2024-09-06 14:12:44.150861148;0.09696969696969697;0.18787878787878787;0.18181818181818182;0.01696969696969697;0.030303030303030304;0.11636363636363636;0.06545454545454546;0.030303030303030304;0.0012121212121212121;0.2727272727272727;3.1582729817980493;-4.060748522380919;0.0;221.5800018310547;221.57281;221.58;1.0
2024-09-06 14:12:46.191124020;0.16129032258064516;0.09600614439324116;0.019201228878648235;0.02304147465437788;0.04608294930875576;0.07680491551459294;0.42473118279569894;0.002304147465437788;0.07373271889400922;0.07680491551459294;2.7071823198632217;3.1582729817980493;0.26256983240223464;221.64999389648438;221.64139;221.65;1.0
2024-09-06 14:12:46.206861615;0.04116529449018366;0.0506649778340722;0.16149461684610514;0.15832805573147563;0.07916402786573781;0.3362887903736542;0.0018999366687777073;0.04496516782773907;0.028499050031665613;0.09753008233058898;1.8042626976999543;-0.450924089827609;0.0;221.63999938964844;221.66199;221.64471;0.88235295
2024-09-06 14:12:46.214897354;0.175513698630137;0.07063356164383562;0.0642123287671233;0.09631849315068493;0.10702054794520548;0.4280821917808219;0.030393835616438356;0.004280821917808219;0.023116438356164382;4.280821917808219E-4;2.7069824546721577;-1.3535828242616788;0.0;221.61000061035156;221.64934;221.61403;0.93273175
2024-09-06 14:12:46.215129666;0.2808219178082192;0.11301369863013698;0.10273972602739725;0.1541095890410959;0.17123287671232876;0.0684931506849315;0.04863013698630137;0.00684931506849315;0.036986301369863014;0.017123287671232876;2.7069824546721577;0.0;0.0;221.61000061035156;221.64584;221.61423;0.9295719
2024-09-06 14:12:47.247691295;0.02531645569620253;0.04219409282700422;0.02109704641350211;0.04219409282700422;0.029535864978902954;0.029535864978902954;0.030379746835443037;0.08438818565400844;0.043037974683544304;0.6523206751054852;2.707715428487134;0.0;0.11045364891518737;221.61000061035156;221.57004;221.58911;0.34795043
2024-09-06 14:12:48.082656379;0.4746025591314463;0.05816207832493214;0.06785575804575417;0.0038774718883288098;0.009693679720822024;0.013571151609150834;0.004265219077161691;0.04846839860411012;0.019775106630476928;0.29972857696781696;0.4511072566071306;-2.2566081718800035;0.9259039715471251;221.55999755859375;221.547;221.55165;-0.16405159
2024-09-06 14:12:48.911521778;0.0970873786407767;0.07888349514563107;0.0970873786407767;0.1820388349514563;0.20024271844660194;0.12135922330097088;0.1383495145631068;0.03033980582524272;0.012135922330097087;0.04247572815533981;1.353399630410479;3.6101909961416823;0.3408239700374532;221.63999938964844;221.62935;221.64;1.0
2024-09-06 14:12:48.953138873;0.7704785077047851;0.06285482562854826;0.06082725060827251;0.014193025141930252;0.022303325223033254;0.040551500405515;0.01013787510137875;0.0040551500405515;0.0040551500405515;0.010543390105433901;1.8045882928241497;-1.8045882928241497;0.0;221.60000610351562;221.62;221.6008;-0.020000014
2024-09-06 14:12:48.988757629;0.31525851197982346;0.007881462799495587;0.007881462799495587;0.5989911727616646;0.007881462799495587;0.0031525851197982345;0.0031525851197982345;3.1525851197982345E-4;0.031525851197982346;0.02395964691046658;1.8056027033175326;0.0;0.7928730512249443;221.60000610351562;221.57;221.59619;-0.9047619
2024-09-06 14:12:49.221619697;0.7133864876206463;0.01049097775912715;0.0209819555182543;0.014687368862778011;0.02308015107007973;0.009232060428031893;0.1678556441460344;0.02517834662190516;0.00419639110365086;0.010910616869492237;1.3535828242616788;1.8045882928241497;1.0;221.63999938964844;221.61499;221.62186;-0.39543602
2024-09-06 14:12:50.347733822;0.03691045796308954;0.018796992481203006;0.03759398496240601;0.02221462747778537;0.06151742993848257;0.03417634996582365;0.11961722488038277;0.017429938482570063;0.2556390977443609;0.3961038961038961;2.2568119125754293;-4.513114620054992;0.0;221.5399932861328;221.56595;221.55676;0.6646341
2024-09-06 14:12:50.360985143;0.0629514963880289;0.027519779841761266;0.01891984864121087;0.03783969728242174;0.012039903680770554;0.12039903680770554;0.017543859649122806;0.2573099415204678;0.39869281045751637;0.04678362573099415;2.2569137189965005;-0.4511479909119487;0.0;221.52999877929688;221.55327;221.5373;0.85422736
2024-09-06 14:12:50.361475172;0.008286377195889956;0.02154458070931389;0.018230029830957905;0.00961219754723235;0.060656281073914485;0.1902552204176334;0.3841564468014584;0.03679151474975141;0.23732184289028838;0.033145508783559825;1.3541938909433782;-0.9030459000314295;0.0;221.50999450683594;221.52625;221.51881;0.7058823
2024-09-06 14:12:50.361739560;0.030781069642170065;0.025009619084263177;0.02116198537899192;0.011158137745286649;0.07041169680646403;0.038476337052712584;0.03886110042323971;0.44594074644093884;0.042708734128510964;0.2754905732974221;0.4511479909119487;0.9030459000314295;0.0;221.52999877929688;221.52647;221.53223;0.7777778
2024-09-06 14:12:50.362215047;0.03747072599531616;0.03044496487119438;0.02576112412177986;0.013583138173302109;0.08571428571428572;0.36065573770491804;0.05199063231850117;0.33536299765807964;0.0468384074941452;0.012177985948477752;1.8054029815584016;-1.354254990646453;0.0;221.5;221.52017;221.5089;0.7777778
2024-09-06 14:12:50.363726794;0.030555555555555555;0.05;0.030555555555555555;0.01611111111111111;0.10166666666666667;0.24166666666666667;0.06166666666666667;0.3977777777777778;0.05555555555555555;0.014444444444444444;1.8054029815584016;0.0;0.0;221.5;221.51889;221.5089;0.7777778
2024-09-06 14:12:50.404565634;0.2042577675489068;0.053509781357882626;0.03164556962025317;0.014384349827387802;0.014384349827387802;0.1334867663981588;0.06386651323360185;0.41196777905638665;0.05753739930955121;0.014959723820483314;1.8054029815584016;0.0;0.0;221.5;221.51772;221.50761;0.8093525
2024-09-06 14:12:50.407871478;0.03303303303303303;0.22822822822822822;0.055855855855855854;0.03303303303303303;0.015015015015015015;0.13753753753753753;0.43003003003003004;0.06006006006006006;6.006006006006006E-4;0.006606606606606606;1.354254990646453;0.0;0.0;221.5;221.51671;221.50548;0.81755596
2024-09-06 14:12:50.420839548;0.17453798767967146;0.05475701574264202;0.06365503080082136;0.03764544832306639;0.017111567419575632;0.5585215605749486;0.06844626967830253;6.844626967830253E-4;0.007529089664613279;0.017111567419575632;2.257423199933939;-0.903168209287486;0.0;221.47999572753906;221.51443;221.49101;0.77962583
2024-09-06 14:12:50.435716838;0.42011834319526625;0.029585798816568046;0.0650887573964497;0.09467455621301775;0.11005917159763313;0.09349112426035502;0.11834319526627218;0.001183431952662722;0.01301775147928994;0.054437869822485205;1.8056475067673716;-0.4512702068648622;0.0;221.47000122070312;221.48717;221.47897;0.7755102
2024-09-06 14:12:50.442444514;0.14347202295552366;0.035868005738880916;0.07890961262553801;0.07173601147776183;0.09038737446197992;0.03012912482065997;0.06599713055954089;0.3314203730272597;0.07890961262553801;0.07317073170731707;3.160269398101434;1.8056475067673716;0.21568627450980393;221.50999450683594;221.45592;221.49672;0.18955669
2024-09-06 14:12:50.458617497;0.15503875968992248;0.07906976744186046;0.11627906976744186;0.03875968992248062;0.03875968992248062;0.017054263565891473;0.03255813953488372;0.3581395348837209;0.08527131782945736;0.07906976744186046;2.2578308569976;-0.9024385411038338;1.0;221.49000549316406;221.4476;221.47668;0.2662524
2024-09-06 14:12:50.535374832;0.03048780487804878;0.03048780487804878;0.03048780487804878;0.07317073170731707;0.012195121951219513;0.5841463414634146;0.12195121951219512;0.03048780487804878;0.07317073170731707;0.013414634146341463;0.902882831113061;2.7084487993533912;0.20300751879699247;221.5500030517578;221.565;221.56828;0.086578436
2024-09-06 14:12:50.759982609;0.09259259259259259;0.046296296296296294;0.09814814814814815;0.1111111111111111;0.018518518518518517;0.18518518518518517;0.1111111111111111;0.020370370370370372;0.23148148148148148;0.08518518518518518;2.7088930893626184;-1.8060102582495574;0.0;221.50999450683594;221.53638;221.54767;0.3722006
2024-09-06 14:12:51.594198847;0.013084112149532711;0.1261682242990654;0.04672897196261682;0.09345794392523364;0.09345794392523364;0.14485981308411214;0.03271028037383177;0.11682242990654206;0.102803738317757;0.22990654205607478;3.1608156131834875;0.4518775547524001;0.3214990138067061;221.52000427246094;221.52641;221.52;-1.0
2024-09-06 14:12:51.670190691;0.11457627118644068;0.0847457627118644;0.09016949152542372;0.09152542372881356;0.06779661016949153;0.18983050847457628;0.01423728813559322;0.15661016949152542;0.08813559322033898;0.1023728813559322;0.9033313190798253;-3.612146952853834;0.038461538461538464;221.44000244140625;221.44345;221.4551;0.2453944
2024-09-06 14:12:51.830572628;0.08849557522123894;0.13274336283185842;0.08849557522123894;0.08849557522123894;0.11061946902654868;0.02654867256637168;0.14601769911504425;0.11504424778761062;0.11504424778761062;0.08849557522123894;2.708693406798801;4.0633152981328635;0.8242530755711776;221.52999877929688;221.53;221.53;-1.0
2024-09-06 14:12:52.535698616;0.15769439912996194;0.09516041326808047;0.005437737901033171;0.15116911364872213;0.046220772158781946;0.10875475802066341;0.054377379010331704;0.13920609026644915;0.14410005437737902;0.09787928221859707;3.159674318142791;3.159674318142791;1.0;221.60000610351562;221.5517;221.59975;-0.99612427
2024-09-06 14:12:52.895780400;0.21693491952414276;0.006997900629811057;0.1224632610216935;0.19454163750874737;0.11896431070678797;0.072778166550035;0.02099370188943317;0.0244926522043387;0.12666200139958012;0.09517144856543037;2.2568119125754293;-0.45171441465541307;1.0;221.58999633789062;221.59666;221.59;-1.0
2024-09-06 14:12:53.208614188;0.14133986928104575;0.19934640522875818;8.169934640522876E-4;0.02042483660130719;0.008169934640522876;0.012254901960784314;0.35130718954248363;0.08251633986928104;0.12254901960784313;0.061274509803921566;0.45094442399751244;2.2563027074795627;1.0;221.63999938964844;221.64458;221.64;-1.0
2024-09-06 14:12:53.588343923;0.33879781420765026;0.001092896174863388;0.03825136612021858;0.01092896174863388;0.0273224043715847;0.08743169398907104;0.003278688524590164;0.1092896174863388;0.21967213114754097;0.16393442622950818;1.8045069140892878;0.450924089827609;0.8392282958199357;221.64999389648438;221.62035;221.64856;-0.96417665
2024-09-06 14:12:53.793362235;0.3871319520174482;0.023991275899672846;0.17121046892039257;0.013631406761177753;0.007633587786259542;0.05561613958560523;0.12540894220283533;0.07360959651035986;0.08724100327153762;0.05452562704471101;0.4508833959437908;0.9024755405828699;0.9677765843179377;221.6699981689453;221.67067;221.66772;-0.77229595
2024-09-06 14:12:55.232769927;0.07776049766718507;0.05443234836702955;0.28304821150855364;0.038880248833592534;0.038880248833592534;0.27216174183514774;0.06220839813374806;0.038880248833592534;0.09331259720062209;0.04043545878693624;1.804832597374073;-4.511815052046231;0.2742230347349177;221.57000732421875;221.59814;221.5936;0.41035566
